{'word': '/export/fhome/jcomes/WLASL1/data/WLASL2000'} /export/fhome/jcomes/WLASL1/WLASL/I3D/preprocess/nslt_100.json
bs=3_ups=1_lr=0.001_eps=0.001_wd=1e-07
Skipped videos:  0
1780
Skipped videos:  0
258

=== Epoch 1 ===
  [Batch 370/594] Avg Loss: 4.4946 | Acc so far: 2.43% | F1 so far: 0.0021
  [Batch 380/594] Avg Loss: 4.4948 | Acc so far: 2.72% | F1 so far: 0.0025
  [Batch 390/594] Avg Loss: 4.4957 | Acc so far: 2.65% | F1 so far: 0.0024
  [Batch 400/594] Avg Loss: 4.4979 | Acc so far: 2.58% | F1 so far: 0.0023
  [Batch 410/594] Avg Loss: 4.4995 | Acc so far: 2.60% | F1 so far: 0.0023
  [Batch 420/594] Avg Loss: 4.4980 | Acc so far: 2.62% | F1 so far: 0.0023
  [Batch 430/594] Avg Loss: 4.4960 | Acc so far: 2.64% | F1 so far: 0.0023
  [Batch 440/594] Avg Loss: 4.4965 | Acc so far: 2.65% | F1 so far: 0.0023
  [Batch 450/594] Avg Loss: 4.4940 | Acc so far: 2.67% | F1 so far: 0.0023
  [Batch 460/594] Avg Loss: 4.4953 | Acc so far: 2.61% | F1 so far: 0.0022
  [Batch 470/594] Avg Loss: 4.4951 | Acc so far: 2.70% | F1 so far: 0.0023
  [Batch 480/594] Avg Loss: 4.4934 | Acc so far: 2.71% | F1 so far: 0.0023
  [Batch 490/594] Avg Loss: 4.4959 | Acc so far: 2.72% | F1 so far: 0.0023
  [Batch 500/594] Avg Loss: 4.4950 | Acc so far: 2.67% | F1 so far: 0.0022
  [Batch 510/594] Avg Loss: 4.4956 | Acc so far: 2.68% | F1 so far: 0.0022
  [Batch 520/594] Avg Loss: 4.4977 | Acc so far: 2.63% | F1 so far: 0.0021
  [Batch 530/594] Avg Loss: 4.4999 | Acc so far: 2.58% | F1 so far: 0.0021
  [Batch 540/594] Avg Loss: 4.5020 | Acc so far: 2.53% | F1 so far: 0.0020
  [Batch 550/594] Avg Loss: 4.5040 | Acc so far: 2.48% | F1 so far: 0.0019
  [Batch 560/594] Avg Loss: 4.5059 | Acc so far: 2.44% | F1 so far: 0.0019
  [Batch 570/594] Avg Loss: 4.5070 | Acc so far: 2.40% | F1 so far: 0.0018
  [Batch 580/594] Avg Loss: 4.5083 | Acc so far: 2.36% | F1 so far: 0.0018
  [Batch 590/594] Avg Loss: 4.5068 | Acc so far: 2.37% | F1 so far: 0.0018
Train - Loss: 4.5067 | Acc: 2.36% | F1: 0.0018
Val   - Loss: 4.5602 | Acc: 1.94% | F1: 0.0019
No improvement for 6 epochs

=== Epoch 25 ===
  [Batch 10/594] Avg Loss: 4.5628 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5678 | Acc so far: 3.33% | F1 so far: 0.0032
  [Batch 30/594] Avg Loss: 4.5814 | Acc so far: 2.22% | F1 so far: 0.0014
  [Batch 40/594] Avg Loss: 4.5250 | Acc so far: 2.50% | F1 so far: 0.0019
  [Batch 50/594] Avg Loss: 4.5384 | Acc so far: 2.00% | F1 so far: 0.0012
  [Batch 60/594] Avg Loss: 4.5190 | Acc so far: 1.67% | F1 so far: 0.0009
  [Batch 70/594] Avg Loss: 4.5270 | Acc so far: 1.90% | F1 so far: 0.0010
  [Batch 80/594] Avg Loss: 4.5273 | Acc so far: 2.50% | F1 so far: 0.0017
  [Batch 90/594] Avg Loss: 4.5108 | Acc so far: 2.59% | F1 so far: 0.0019
  [Batch 100/594] Avg Loss: 4.5189 | Acc so far: 2.67% | F1 so far: 0.0019
  [Batch 110/594] Avg Loss: 4.5269 | Acc so far: 2.42% | F1 so far: 0.0016
  [Batch 120/594] Avg Loss: 4.5238 | Acc so far: 2.78% | F1 so far: 0.0021
  [Batch 130/594] Avg Loss: 4.5129 | Acc so far: 2.82% | F1 so far: 0.0023
  [Batch 140/594] Avg Loss: 4.5096 | Acc so far: 2.86% | F1 so far: 0.0025
  [Batch 150/594] Avg Loss: 4.5117 | Acc so far: 2.67% | F1 so far: 0.0023
  [Batch 160/594] Avg Loss: 4.5128 | Acc so far: 2.71% | F1 so far: 0.0022
  [Batch 170/594] Avg Loss: 4.5136 | Acc so far: 2.55% | F1 so far: 0.0020
  [Batch 180/594] Avg Loss: 4.5084 | Acc so far: 2.41% | F1 so far: 0.0018
  [Batch 190/594] Avg Loss: 4.5129 | Acc so far: 2.46% | F1 so far: 0.0019
  [Batch 200/594] Avg Loss: 4.5168 | Acc so far: 2.33% | F1 so far: 0.0018
  [Batch 210/594] Avg Loss: 4.5184 | Acc so far: 2.38% | F1 so far: 0.0018
  [Batch 220/594] Avg Loss: 4.5097 | Acc so far: 2.42% | F1 so far: 0.0018
  [Batch 230/594] Avg Loss: 4.5115 | Acc so far: 2.32% | F1 so far: 0.0017
  [Batch 240/594] Avg Loss: 4.5057 | Acc so far: 2.36% | F1 so far: 0.0018
  [Batch 250/594] Avg Loss: 4.5060 | Acc so far: 2.40% | F1 so far: 0.0018
  [Batch 260/594] Avg Loss: 4.5020 | Acc so far: 2.31% | F1 so far: 0.0017
  [Batch 270/594] Avg Loss: 4.5037 | Acc so far: 2.22% | F1 so far: 0.0016
  [Batch 280/594] Avg Loss: 4.5069 | Acc so far: 2.14% | F1 so far: 0.0015
  [Batch 290/594] Avg Loss: 4.5053 | Acc so far: 2.30% | F1 so far: 0.0018
  [Batch 300/594] Avg Loss: 4.5064 | Acc so far: 2.22% | F1 so far: 0.0017
  [Batch 310/594] Avg Loss: 4.5091 | Acc so far: 2.15% | F1 so far: 0.0016
  [Batch 320/594] Avg Loss: 4.5110 | Acc so far: 2.08% | F1 so far: 0.0015
  [Batch 330/594] Avg Loss: 4.5010 | Acc so far: 2.22% | F1 so far: 0.0017
  [Batch 340/594] Avg Loss: 4.5029 | Acc so far: 2.25% | F1 so far: 0.0017
  [Batch 350/594] Avg Loss: 4.5042 | Acc so far: 2.19% | F1 so far: 0.0016
  [Batch 360/594] Avg Loss: 4.5061 | Acc so far: 2.13% | F1 so far: 0.0015
  [Batch 370/594] Avg Loss: 4.5049 | Acc so far: 2.25% | F1 so far: 0.0016
  [Batch 380/594] Avg Loss: 4.5071 | Acc so far: 2.19% | F1 so far: 0.0015
  [Batch 390/594] Avg Loss: 4.5096 | Acc so far: 2.14% | F1 so far: 0.0015
  [Batch 400/594] Avg Loss: 4.5118 | Acc so far: 2.25% | F1 so far: 0.0016
  [Batch 410/594] Avg Loss: 4.5123 | Acc so far: 2.28% | F1 so far: 0.0016
  [Batch 420/594] Avg Loss: 4.5082 | Acc so far: 2.22% | F1 so far: 0.0015
  [Batch 430/594] Avg Loss: 4.5083 | Acc so far: 2.25% | F1 so far: 0.0015
  [Batch 440/594] Avg Loss: 4.5105 | Acc so far: 2.20% | F1 so far: 0.0014
  [Batch 450/594] Avg Loss: 4.5070 | Acc so far: 2.30% | F1 so far: 0.0016
  [Batch 460/594] Avg Loss: 4.5085 | Acc so far: 2.25% | F1 so far: 0.0015
  [Batch 470/594] Avg Loss: 4.5095 | Acc so far: 2.20% | F1 so far: 0.0015
  [Batch 480/594] Avg Loss: 4.5098 | Acc so far: 2.22% | F1 so far: 0.0015
  [Batch 490/594] Avg Loss: 4.5049 | Acc so far: 2.38% | F1 so far: 0.0017
  [Batch 500/594] Avg Loss: 4.5047 | Acc so far: 2.47% | F1 so far: 0.0018
  [Batch 510/594] Avg Loss: 4.5031 | Acc so far: 2.48% | F1 so far: 0.0018
  [Batch 520/594] Avg Loss: 4.5028 | Acc so far: 2.50% | F1 so far: 0.0019
  [Batch 530/594] Avg Loss: 4.5029 | Acc so far: 2.52% | F1 so far: 0.0019
  [Batch 540/594] Avg Loss: 4.5046 | Acc so far: 2.53% | F1 so far: 0.0019
  [Batch 550/594] Avg Loss: 4.5040 | Acc so far: 2.48% | F1 so far: 0.0019
  [Batch 560/594] Avg Loss: 4.5033 | Acc so far: 2.56% | F1 so far: 0.0020
  [Batch 570/594] Avg Loss: 4.5048 | Acc so far: 2.51% | F1 so far: 0.0020
  [Batch 580/594] Avg Loss: 4.5057 | Acc so far: 2.47% | F1 so far: 0.0019
  [Batch 590/594] Avg Loss: 4.5047 | Acc so far: 2.43% | F1 so far: 0.0019
Train - Loss: 4.5054 | Acc: 2.42% | F1: 0.0019
Val   - Loss: 4.5681 | Acc: 1.94% | F1: 0.0014
No improvement for 7 epochs

=== Epoch 26 ===
  [Batch 10/594] Avg Loss: 4.5966 | Acc so far: 3.33% | F1 so far: 0.0035
  [Batch 20/594] Avg Loss: 4.5967 | Acc so far: 1.67% | F1 so far: 0.0010
  [Batch 30/594] Avg Loss: 4.5472 | Acc so far: 1.11% | F1 so far: 0.0004
  [Batch 40/594] Avg Loss: 4.5380 | Acc so far: 0.83% | F1 so far: 0.0002
  [Batch 50/594] Avg Loss: 4.5112 | Acc so far: 1.33% | F1 so far: 0.0004
  [Batch 60/594] Avg Loss: 4.5236 | Acc so far: 1.11% | F1 so far: 0.0002
  [Batch 70/594] Avg Loss: 4.5053 | Acc so far: 1.90% | F1 so far: 0.0007
  [Batch 80/594] Avg Loss: 4.4817 | Acc so far: 2.92% | F1 so far: 0.0018
  [Batch 90/594] Avg Loss: 4.4959 | Acc so far: 2.59% | F1 so far: 0.0014
  [Batch 100/594] Avg Loss: 4.5054 | Acc so far: 2.33% | F1 so far: 0.0012
  [Batch 110/594] Avg Loss: 4.5087 | Acc so far: 2.73% | F1 so far: 0.0017
  [Batch 120/594] Avg Loss: 4.5069 | Acc so far: 2.50% | F1 so far: 0.0014
  [Batch 130/594] Avg Loss: 4.4976 | Acc so far: 2.82% | F1 so far: 0.0020
  [Batch 140/594] Avg Loss: 4.5021 | Acc so far: 2.62% | F1 so far: 0.0017
  [Batch 150/594] Avg Loss: 4.5015 | Acc so far: 2.67% | F1 so far: 0.0020
  [Batch 160/594] Avg Loss: 4.5039 | Acc so far: 2.50% | F1 so far: 0.0017
  [Batch 170/594] Avg Loss: 4.5027 | Acc so far: 2.35% | F1 so far: 0.0015
  [Batch 180/594] Avg Loss: 4.5063 | Acc so far: 2.41% | F1 so far: 0.0016
  [Batch 190/594] Avg Loss: 4.5116 | Acc so far: 2.28% | F1 so far: 0.0014
  [Batch 200/594] Avg Loss: 4.5124 | Acc so far: 2.33% | F1 so far: 0.0014
  [Batch 210/594] Avg Loss: 4.5077 | Acc so far: 2.70% | F1 so far: 0.0018
  [Batch 220/594] Avg Loss: 4.4961 | Acc so far: 2.73% | F1 so far: 0.0019
  [Batch 230/594] Avg Loss: 4.4940 | Acc so far: 2.61% | F1 so far: 0.0018
  [Batch 240/594] Avg Loss: 4.4894 | Acc so far: 2.64% | F1 so far: 0.0019
  [Batch 250/594] Avg Loss: 4.4948 | Acc so far: 2.53% | F1 so far: 0.0018
  [Batch 260/594] Avg Loss: 4.4906 | Acc so far: 2.56% | F1 so far: 0.0018
  [Batch 270/594] Avg Loss: 4.4927 | Acc so far: 2.47% | F1 so far: 0.0017
  [Batch 280/594] Avg Loss: 4.4932 | Acc so far: 2.38% | F1 so far: 0.0016
  [Batch 290/594] Avg Loss: 4.4972 | Acc so far: 2.30% | F1 so far: 0.0015
  [Batch 300/594] Avg Loss: 4.5011 | Acc so far: 2.22% | F1 so far: 0.0014
  [Batch 310/594] Avg Loss: 4.5048 | Acc so far: 2.15% | F1 so far: 0.0013
  [Batch 320/594] Avg Loss: 4.4997 | Acc so far: 2.19% | F1 so far: 0.0015
  [Batch 330/594] Avg Loss: 4.4939 | Acc so far: 2.42% | F1 so far: 0.0018
  [Batch 340/594] Avg Loss: 4.4971 | Acc so far: 2.35% | F1 so far: 0.0017
  [Batch 350/594] Avg Loss: 4.4990 | Acc so far: 2.29% | F1 so far: 0.0017
  [Batch 360/594] Avg Loss: 4.5012 | Acc so far: 2.31% | F1 so far: 0.0017
  [Batch 370/594] Avg Loss: 4.4949 | Acc so far: 2.34% | F1 so far: 0.0017
  [Batch 380/594] Avg Loss: 4.4981 | Acc so far: 2.28% | F1 so far: 0.0016
  [Batch 390/594] Avg Loss: 4.5005 | Acc so far: 2.39% | F1 so far: 0.0017
  [Batch 400/594] Avg Loss: 4.4997 | Acc so far: 2.42% | F1 so far: 0.0017
  [Batch 410/594] Avg Loss: 4.5000 | Acc so far: 2.36% | F1 so far: 0.0016
  [Batch 420/594] Avg Loss: 4.4997 | Acc so far: 2.46% | F1 so far: 0.0018
  [Batch 430/594] Avg Loss: 4.5020 | Acc so far: 2.48% | F1 so far: 0.0019
  [Batch 440/594] Avg Loss: 4.4960 | Acc so far: 2.50% | F1 so far: 0.0020
  [Batch 450/594] Avg Loss: 4.4981 | Acc so far: 2.44% | F1 so far: 0.0019
  [Batch 460/594] Avg Loss: 4.4980 | Acc so far: 2.39% | F1 so far: 0.0018
  [Batch 470/594] Avg Loss: 4.4992 | Acc so far: 2.41% | F1 so far: 0.0019
  [Batch 480/594] Avg Loss: 4.4972 | Acc so far: 2.43% | F1 so far: 0.0019
  [Batch 490/594] Avg Loss: 4.4988 | Acc so far: 2.45% | F1 so far: 0.0019
  [Batch 500/594] Avg Loss: 4.5007 | Acc so far: 2.40% | F1 so far: 0.0018
  [Batch 510/594] Avg Loss: 4.5004 | Acc so far: 2.55% | F1 so far: 0.0019
  [Batch 520/594] Avg Loss: 4.4967 | Acc so far: 2.63% | F1 so far: 0.0021
  [Batch 530/594] Avg Loss: 4.4959 | Acc so far: 2.64% | F1 so far: 0.0022
  [Batch 540/594] Avg Loss: 4.4967 | Acc so far: 2.59% | F1 so far: 0.0021
  [Batch 550/594] Avg Loss: 4.4997 | Acc so far: 2.55% | F1 so far: 0.0020
  [Batch 560/594] Avg Loss: 4.5008 | Acc so far: 2.56% | F1 so far: 0.0021
  [Batch 570/594] Avg Loss: 4.5011 | Acc so far: 2.51% | F1 so far: 0.0020
  [Batch 580/594] Avg Loss: 4.5024 | Acc so far: 2.47% | F1 so far: 0.0020
  [Batch 590/594] Avg Loss: 4.5038 | Acc so far: 2.43% | F1 so far: 0.0019
Train - Loss: 4.5045 | Acc: 2.42% | F1: 0.0019
Val   - Loss: 4.5623 | Acc: 1.94% | F1: 0.0020
No improvement for 8 epochs

=== Epoch 27 ===
  [Batch 10/594] Avg Loss: 4.5083 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5550 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 30/594] Avg Loss: 4.5716 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 40/594] Avg Loss: 4.5298 | Acc so far: 0.83% | F1 so far: 0.0003
  [Batch 50/594] Avg Loss: 4.5321 | Acc so far: 0.67% | F1 so far: 0.0002
  [Batch 60/594] Avg Loss: 4.5212 | Acc so far: 1.11% | F1 so far: 0.0006
  [Batch 70/594] Avg Loss: 4.5130 | Acc so far: 0.95% | F1 so far: 0.0004
  [Batch 80/594] Avg Loss: 4.5205 | Acc so far: 1.25% | F1 so far: 0.0007
  [Batch 90/594] Avg Loss: 4.5111 | Acc so far: 2.22% | F1 so far: 0.0018
  [Batch 100/594] Avg Loss: 4.5151 | Acc so far: 2.00% | F1 so far: 0.0014
  [Batch 110/594] Avg Loss: 4.4961 | Acc so far: 2.12% | F1 so far: 0.0016
  [Batch 120/594] Avg Loss: 4.5039 | Acc so far: 1.94% | F1 so far: 0.0014
  [Batch 130/594] Avg Loss: 4.4965 | Acc so far: 2.05% | F1 so far: 0.0016
  [Batch 140/594] Avg Loss: 4.4918 | Acc so far: 1.90% | F1 so far: 0.0016
  [Batch 150/594] Avg Loss: 4.4696 | Acc so far: 2.22% | F1 so far: 0.0021
  [Batch 160/594] Avg Loss: 4.4772 | Acc so far: 2.08% | F1 so far: 0.0019
  [Batch 170/594] Avg Loss: 4.4764 | Acc so far: 2.35% | F1 so far: 0.0021
  [Batch 180/594] Avg Loss: 4.4731 | Acc so far: 2.22% | F1 so far: 0.0021
  [Batch 190/594] Avg Loss: 4.4748 | Acc so far: 2.28% | F1 so far: 0.0023
  [Batch 200/594] Avg Loss: 4.4765 | Acc so far: 2.33% | F1 so far: 0.0025
  [Batch 210/594] Avg Loss: 4.4819 | Acc so far: 2.22% | F1 so far: 0.0022
  [Batch 220/594] Avg Loss: 4.4876 | Acc so far: 2.12% | F1 so far: 0.0020
  [Batch 230/594] Avg Loss: 4.4914 | Acc so far: 2.32% | F1 so far: 0.0020
  [Batch 240/594] Avg Loss: 4.4916 | Acc so far: 2.36% | F1 so far: 0.0021
  [Batch 250/594] Avg Loss: 4.4914 | Acc so far: 2.27% | F1 so far: 0.0020
  [Batch 260/594] Avg Loss: 4.4890 | Acc so far: 2.18% | F1 so far: 0.0018
  [Batch 270/594] Avg Loss: 4.4940 | Acc so far: 2.10% | F1 so far: 0.0017
  [Batch 280/594] Avg Loss: 4.4934 | Acc so far: 2.02% | F1 so far: 0.0017
  [Batch 290/594] Avg Loss: 4.4942 | Acc so far: 1.95% | F1 so far: 0.0016
  [Batch 300/594] Avg Loss: 4.4928 | Acc so far: 2.00% | F1 so far: 0.0016
  [Batch 310/594] Avg Loss: 4.4958 | Acc so far: 1.94% | F1 so far: 0.0015
  [Batch 320/594] Avg Loss: 4.4959 | Acc so far: 1.98% | F1 so far: 0.0014
  [Batch 330/594] Avg Loss: 4.4984 | Acc so far: 2.02% | F1 so far: 0.0014
  [Batch 340/594] Avg Loss: 4.4965 | Acc so far: 2.16% | F1 so far: 0.0017
  [Batch 350/594] Avg Loss: 4.4957 | Acc so far: 2.19% | F1 so far: 0.0018
  [Batch 360/594] Avg Loss: 4.4960 | Acc so far: 2.22% | F1 so far: 0.0017
  [Batch 370/594] Avg Loss: 4.4933 | Acc so far: 2.25% | F1 so far: 0.0018
  [Batch 380/594] Avg Loss: 4.4967 | Acc so far: 2.19% | F1 so far: 0.0017
  [Batch 390/594] Avg Loss: 4.4984 | Acc so far: 2.31% | F1 so far: 0.0018
  [Batch 400/594] Avg Loss: 4.5014 | Acc so far: 2.25% | F1 so far: 0.0017
  [Batch 410/594] Avg Loss: 4.5007 | Acc so far: 2.28% | F1 so far: 0.0018
  [Batch 420/594] Avg Loss: 4.4995 | Acc so far: 2.38% | F1 so far: 0.0019
  [Batch 430/594] Avg Loss: 4.5017 | Acc so far: 2.40% | F1 so far: 0.0019
  [Batch 440/594] Avg Loss: 4.5002 | Acc so far: 2.42% | F1 so far: 0.0020
  [Batch 450/594] Avg Loss: 4.5009 | Acc so far: 2.37% | F1 so far: 0.0020
  [Batch 460/594] Avg Loss: 4.5037 | Acc so far: 2.32% | F1 so far: 0.0019
  [Batch 470/594] Avg Loss: 4.5053 | Acc so far: 2.41% | F1 so far: 0.0020
  [Batch 480/594] Avg Loss: 4.5051 | Acc so far: 2.43% | F1 so far: 0.0020
  [Batch 490/594] Avg Loss: 4.5011 | Acc so far: 2.45% | F1 so far: 0.0021
  [Batch 500/594] Avg Loss: 4.5030 | Acc so far: 2.47% | F1 so far: 0.0020
  [Batch 510/594] Avg Loss: 4.5048 | Acc so far: 2.42% | F1 so far: 0.0020
  [Batch 520/594] Avg Loss: 4.5033 | Acc so far: 2.44% | F1 so far: 0.0020
  [Batch 530/594] Avg Loss: 4.5035 | Acc so far: 2.52% | F1 so far: 0.0020
  [Batch 540/594] Avg Loss: 4.5051 | Acc so far: 2.53% | F1 so far: 0.0020
  [Batch 550/594] Avg Loss: 4.5068 | Acc so far: 2.55% | F1 so far: 0.0020
  [Batch 560/594] Avg Loss: 4.5041 | Acc so far: 2.56% | F1 so far: 0.0021
  [Batch 570/594] Avg Loss: 4.5022 | Acc so far: 2.51% | F1 so far: 0.0020
  [Batch 580/594] Avg Loss: 4.5021 | Acc so far: 2.59% | F1 so far: 0.0021
  [Batch 590/594] Avg Loss: 4.5017 | Acc so far: 2.60% | F1 so far: 0.0021
Train - Loss: 4.5024 | Acc: 2.58% | F1: 0.0021
Val   - Loss: 4.5551 | Acc: 2.71% | F1: 0.0038
No improvement for 9 epochs

=== Epoch 28 ===
  [Batch 10/594] Avg Loss: 4.4626 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.3576 | Acc so far: 5.00% | F1 so far: 0.0081
  [Batch 30/594] Avg Loss: 4.3523 | Acc so far: 4.44% | F1 so far: 0.0087
  [Batch 40/594] Avg Loss: 4.3921 | Acc so far: 3.33% | F1 so far: 0.0047
  [Batch 50/594] Avg Loss: 4.4096 | Acc so far: 4.00% | F1 so far: 0.0054
  [Batch 60/594] Avg Loss: 4.4295 | Acc so far: 3.89% | F1 so far: 0.0041
  [Batch 70/594] Avg Loss: 4.4485 | Acc so far: 3.81% | F1 so far: 0.0035
  [Batch 80/594] Avg Loss: 4.4356 | Acc so far: 4.58% | F1 so far: 0.0046
  [Batch 90/594] Avg Loss: 4.4394 | Acc so far: 5.19% | F1 so far: 0.0056
  [Batch 100/594] Avg Loss: 4.4512 | Acc so far: 4.67% | F1 so far: 0.0045
  [Batch 110/594] Avg Loss: 4.4532 | Acc so far: 4.55% | F1 so far: 0.0044
  [Batch 120/594] Avg Loss: 4.4424 | Acc so far: 4.44% | F1 so far: 0.0043
  [Batch 130/594] Avg Loss: 4.4339 | Acc so far: 4.36% | F1 so far: 0.0043
  [Batch 140/594] Avg Loss: 4.4431 | Acc so far: 4.05% | F1 so far: 0.0037
  [Batch 150/594] Avg Loss: 4.4535 | Acc so far: 4.00% | F1 so far: 0.0038
  [Batch 160/594] Avg Loss: 4.4600 | Acc so far: 3.96% | F1 so far: 0.0040
  [Batch 170/594] Avg Loss: 4.4675 | Acc so far: 3.92% | F1 so far: 0.0038
  [Batch 180/594] Avg Loss: 4.4665 | Acc so far: 3.89% | F1 so far: 0.0039
  [Batch 190/594] Avg Loss: 4.4679 | Acc so far: 3.86% | F1 so far: 0.0036
  [Batch 200/594] Avg Loss: 4.4714 | Acc so far: 3.67% | F1 so far: 0.0033
  [Batch 210/594] Avg Loss: 4.4618 | Acc so far: 3.81% | F1 so far: 0.0036
  [Batch 220/594] Avg Loss: 4.4632 | Acc so far: 3.94% | F1 so far: 0.0038
  [Batch 230/594] Avg Loss: 4.4576 | Acc so far: 3.91% | F1 so far: 0.0041
  [Batch 240/594] Avg Loss: 4.4557 | Acc so far: 3.75% | F1 so far: 0.0037
  [Batch 250/594] Avg Loss: 4.4542 | Acc so far: 3.73% | F1 so far: 0.0037
  [Batch 260/594] Avg Loss: 4.4572 | Acc so far: 3.59% | F1 so far: 0.0034
  [Batch 270/594] Avg Loss: 4.4643 | Acc so far: 3.46% | F1 so far: 0.0032
  [Batch 280/594] Avg Loss: 4.4656 | Acc so far: 3.45% | F1 so far: 0.0031
  [Batch 290/594] Avg Loss: 4.4690 | Acc so far: 3.33% | F1 so far: 0.0029
  [Batch 300/594] Avg Loss: 4.4733 | Acc so far: 3.22% | F1 so far: 0.0028
  [Batch 310/594] Avg Loss: 4.4779 | Acc so far: 3.12% | F1 so far: 0.0026
  [Batch 320/594] Avg Loss: 4.4819 | Acc so far: 3.12% | F1 so far: 0.0025
  [Batch 330/594] Avg Loss: 4.4745 | Acc so far: 3.33% | F1 so far: 0.0030
  [Batch 340/594] Avg Loss: 4.4758 | Acc so far: 3.33% | F1 so far: 0.0032
  [Batch 350/594] Avg Loss: 4.4771 | Acc so far: 3.24% | F1 so far: 0.0031
  [Batch 360/594] Avg Loss: 4.4809 | Acc so far: 3.15% | F1 so far: 0.0029
  [Batch 370/594] Avg Loss: 4.4785 | Acc so far: 3.15% | F1 so far: 0.0031
  [Batch 380/594] Avg Loss: 4.4789 | Acc so far: 3.16% | F1 so far: 0.0031
  [Batch 390/594] Avg Loss: 4.4798 | Acc so far: 3.08% | F1 so far: 0.0030
  [Batch 400/594] Avg Loss: 4.4832 | Acc so far: 3.00% | F1 so far: 0.0028
  [Batch 410/594] Avg Loss: 4.4845 | Acc so far: 2.93% | F1 so far: 0.0027
  [Batch 420/594] Avg Loss: 4.4847 | Acc so far: 2.94% | F1 so far: 0.0027
  [Batch 430/594] Avg Loss: 4.4894 | Acc so far: 2.87% | F1 so far: 0.0026
  [Batch 440/594] Avg Loss: 4.4916 | Acc so far: 2.88% | F1 so far: 0.0025
  [Batch 450/594] Avg Loss: 4.4943 | Acc so far: 2.81% | F1 so far: 0.0025
  [Batch 460/594] Avg Loss: 4.4909 | Acc so far: 2.90% | F1 so far: 0.0027
  [Batch 470/594] Avg Loss: 4.4872 | Acc so far: 2.84% | F1 so far: 0.0026
  [Batch 480/594] Avg Loss: 4.4894 | Acc so far: 2.78% | F1 so far: 0.0025
  [Batch 490/594] Avg Loss: 4.4910 | Acc so far: 2.86% | F1 so far: 0.0026
  [Batch 500/594] Avg Loss: 4.4907 | Acc so far: 2.80% | F1 so far: 0.0025
  [Batch 510/594] Avg Loss: 4.4928 | Acc so far: 2.75% | F1 so far: 0.0024
  [Batch 520/594] Avg Loss: 4.4930 | Acc so far: 2.69% | F1 so far: 0.0023
  [Batch 530/594] Avg Loss: 4.4955 | Acc so far: 2.64% | F1 so far: 0.0023
  [Batch 540/594] Avg Loss: 4.4936 | Acc so far: 2.72% | F1 so far: 0.0023
  [Batch 550/594] Avg Loss: 4.4952 | Acc so far: 2.73% | F1 so far: 0.0023
  [Batch 560/594] Avg Loss: 4.4956 | Acc so far: 2.68% | F1 so far: 0.0023
  [Batch 570/594] Avg Loss: 4.4973 | Acc so far: 2.63% | F1 so far: 0.0022
  [Batch 580/594] Avg Loss: 4.4985 | Acc so far: 2.59% | F1 so far: 0.0021
  [Batch 590/594] Avg Loss: 4.4984 | Acc so far: 2.54% | F1 so far: 0.0021
Train - Loss: 4.4993 | Acc: 2.53% | F1: 0.0021
Val   - Loss: 4.5531 | Acc: 2.71% | F1: 0.0040
No improvement for 10 epochs

=== Epoch 29 ===
  [Batch 10/594] Avg Loss: 4.6133 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 20/594] Avg Loss: 4.5465 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 30/594] Avg Loss: 4.5488 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 40/594] Avg Loss: 4.5282 | Acc so far: 0.00% | F1 so far: 0.0000
  [Batch 50/594] Avg Loss: 4.5399 | Acc so far: 0.67% | F1 so far: 0.0003
  [Batch 60/594] Avg Loss: 4.5514 | Acc so far: 0.56% | F1 so far: 0.0002
  [Batch 70/594] Avg Loss: 4.5599 | Acc so far: 0.48% | F1 so far: 0.0001
  [Batch 80/594] Avg Loss: 4.5486 | Acc so far: 0.42% | F1 so far: 0.0001
  [Batch 90/594] Avg Loss: 4.5375 | Acc so far: 1.11% | F1 so far: 0.0004
  [Batch 100/594] Avg Loss: 4.5218 | Acc so far: 1.67% | F1 so far: 0.0009
  [Batch 110/594] Avg Loss: 4.5335 | Acc so far: 1.52% | F1 so far: 0.0008
  [Batch 120/594] Avg Loss: 4.5401 | Acc so far: 1.39% | F1 so far: 0.0008
  [Batch 130/594] Avg Loss: 4.5367 | Acc so far: 1.54% | F1 so far: 0.0009
  [Batch 140/594] Avg Loss: 4.5369 | Acc so far: 1.43% | F1 so far: 0.0008
  [Batch 150/594] Avg Loss: 4.5386 | Acc so far: 2.00% | F1 so far: 0.0014
  [Batch 160/594] Avg Loss: 4.5345 | Acc so far: 2.08% | F1 so far: 0.0015
  [Batch 170/594] Avg Loss: 4.5337 | Acc so far: 1.96% | F1 so far: 0.0013
  [Batch 180/594] Avg Loss: 4.5282 | Acc so far: 2.41% | F1 so far: 0.0018
  [Batch 190/594] Avg Loss: 4.5278 | Acc so far: 2.28% | F1 so far: 0.0016
  [Batch 200/594] Avg Loss: 4.5257 | Acc so far: 2.17% | F1 so far: 0.0015
