Skipped videos:  0
1780
Skipped videos:  0
258
  [Batch 350/594] Loss: 3.3615 | Cls: 3.2693 | Loc: 3.4537
  [Batch 360/594] Loss: 3.0145 | Cls: 2.8900 | Loc: 3.1391
  [Batch 370/594] Loss: 2.8939 | Cls: 2.8107 | Loc: 2.9771
  [Batch 380/594] Loss: 2.2573 | Cls: 2.0965 | Loc: 2.4181
  [Batch 390/594] Loss: 3.1440 | Cls: 3.0372 | Loc: 3.2509
  [Batch 400/594] Loss: 2.8228 | Cls: 2.7668 | Loc: 2.8789
  [Batch 410/594] Loss: 2.7278 | Cls: 2.6423 | Loc: 2.8132
  [Batch 420/594] Loss: 2.9677 | Cls: 2.8628 | Loc: 3.0727
  [Batch 430/594] Loss: 2.3524 | Cls: 2.2425 | Loc: 2.4623
  [Batch 440/594] Loss: 2.1766 | Cls: 2.0308 | Loc: 2.3223
  [Batch 450/594] Loss: 2.5991 | Cls: 2.4974 | Loc: 2.7008
  [Batch 460/594] Loss: 2.4580 | Cls: 2.3362 | Loc: 2.5797
  [Batch 470/594] Loss: 2.7429 | Cls: 2.5456 | Loc: 2.9402
  [Batch 480/594] Loss: 2.9801 | Cls: 2.8539 | Loc: 3.1063
  [Batch 490/594] Loss: 3.2491 | Cls: 3.1555 | Loc: 3.3428
  [Batch 500/594] Loss: 3.5185 | Cls: 3.4084 | Loc: 3.6286
  [Batch 510/594] Loss: 2.6306 | Cls: 2.5055 | Loc: 2.7557
  [Batch 520/594] Loss: 2.9448 | Cls: 2.8748 | Loc: 3.0147
  [Batch 530/594] Loss: 2.2186 | Cls: 2.1211 | Loc: 2.3160
  [Batch 540/594] Loss: 2.9849 | Cls: 2.8036 | Loc: 3.1662
  [Batch 550/594] Loss: 1.9492 | Cls: 1.7678 | Loc: 2.1306
  [Batch 560/594] Loss: 2.3950 | Cls: 2.3280 | Loc: 2.4619
  [Batch 570/594] Loss: 2.3242 | Cls: 2.1470 | Loc: 2.5013
  [Batch 580/594] Loss: 2.3862 | Cls: 2.2948 | Loc: 2.4777
  [Batch 590/594] Loss: 3.1362 | Cls: 3.0310 | Loc: 3.2414
Epoch 202 Train - Loc Loss: 2.9760 | Cls Loss: 2.7435 | Tot Loss: 2.8597 | Acc: 65.39% | F1: 0.6428
Epoch 202 Val - Loc Loss: 3.4297 | Cls Loss: 3.2522 | Tot Loss: 3.3410 | Acc: 27.91% | F1: 0.2430
  [Batch 10/594] Loss: 3.0735 | Cls: 2.9988 | Loc: 3.1482
  [Batch 20/594] Loss: 3.9047 | Cls: 3.8210 | Loc: 3.9884
  [Batch 30/594] Loss: 2.7160 | Cls: 2.5095 | Loc: 2.9226
  [Batch 40/594] Loss: 2.3854 | Cls: 2.2296 | Loc: 2.5413
  [Batch 50/594] Loss: 2.3124 | Cls: 2.1999 | Loc: 2.4249
  [Batch 60/594] Loss: 3.0540 | Cls: 2.9757 | Loc: 3.1323
  [Batch 70/594] Loss: 2.4855 | Cls: 2.3160 | Loc: 2.6550
  [Batch 80/594] Loss: 2.4141 | Cls: 2.2705 | Loc: 2.5576
  [Batch 90/594] Loss: 2.0628 | Cls: 1.9049 | Loc: 2.2206
  [Batch 100/594] Loss: 3.4645 | Cls: 3.3679 | Loc: 3.5611
  [Batch 110/594] Loss: 2.6483 | Cls: 2.5489 | Loc: 2.7477
  [Batch 120/594] Loss: 2.2238 | Cls: 2.1069 | Loc: 2.3407
  [Batch 130/594] Loss: 2.9894 | Cls: 2.8535 | Loc: 3.1254
  [Batch 140/594] Loss: 3.4344 | Cls: 3.3401 | Loc: 3.5286
  [Batch 150/594] Loss: 2.3209 | Cls: 2.1696 | Loc: 2.4723
  [Batch 160/594] Loss: 3.5105 | Cls: 3.4202 | Loc: 3.6007
  [Batch 170/594] Loss: 3.3689 | Cls: 3.2939 | Loc: 3.4440
  [Batch 180/594] Loss: 3.2345 | Cls: 3.1181 | Loc: 3.3510
  [Batch 190/594] Loss: 2.1075 | Cls: 1.9320 | Loc: 2.2829
  [Batch 200/594] Loss: 2.9420 | Cls: 2.8458 | Loc: 3.0381
  [Batch 210/594] Loss: 2.9694 | Cls: 2.8501 | Loc: 3.0887
  [Batch 220/594] Loss: 2.5963 | Cls: 2.4425 | Loc: 2.7501
  [Batch 230/594] Loss: 3.1075 | Cls: 3.0241 | Loc: 3.1910
  [Batch 240/594] Loss: 2.9194 | Cls: 2.7962 | Loc: 3.0427
  [Batch 250/594] Loss: 2.7579 | Cls: 2.6028 | Loc: 2.9130
  [Batch 260/594] Loss: 2.8827 | Cls: 2.7995 | Loc: 2.9659
  [Batch 270/594] Loss: 2.3855 | Cls: 2.2314 | Loc: 2.5395
  [Batch 280/594] Loss: 2.8555 | Cls: 2.7392 | Loc: 2.9718
  [Batch 290/594] Loss: 2.0464 | Cls: 1.8835 | Loc: 2.2092
  [Batch 300/594] Loss: 3.1646 | Cls: 3.0958 | Loc: 3.2333
  [Batch 310/594] Loss: 2.9388 | Cls: 2.8053 | Loc: 3.0723
  [Batch 320/594] Loss: 2.6669 | Cls: 2.5248 | Loc: 2.8091
  [Batch 330/594] Loss: 2.3212 | Cls: 2.2060 | Loc: 2.4364
  [Batch 340/594] Loss: 2.3258 | Cls: 2.2001 | Loc: 2.4515
  [Batch 350/594] Loss: 3.5031 | Cls: 3.4266 | Loc: 3.5796
  [Batch 360/594] Loss: 3.0844 | Cls: 3.0143 | Loc: 3.1545
  [Batch 370/594] Loss: 3.3413 | Cls: 3.2284 | Loc: 3.4541
  [Batch 380/594] Loss: 2.7331 | Cls: 2.6139 | Loc: 2.8524
  [Batch 390/594] Loss: 2.8510 | Cls: 2.7718 | Loc: 2.9302
  [Batch 400/594] Loss: 3.1913 | Cls: 3.0858 | Loc: 3.2968
  [Batch 410/594] Loss: 3.4620 | Cls: 3.3588 | Loc: 3.5651
  [Batch 420/594] Loss: 3.5208 | Cls: 3.3933 | Loc: 3.6483
  [Batch 430/594] Loss: 2.0778 | Cls: 1.9728 | Loc: 2.1827
  [Batch 440/594] Loss: 2.7664 | Cls: 2.6692 | Loc: 2.8636
  [Batch 450/594] Loss: 3.0521 | Cls: 2.9430 | Loc: 3.1612
  [Batch 460/594] Loss: 3.0073 | Cls: 2.9051 | Loc: 3.1094
  [Batch 470/594] Loss: 2.8580 | Cls: 2.7368 | Loc: 2.9792
  [Batch 480/594] Loss: 3.1568 | Cls: 3.0561 | Loc: 3.2575
  [Batch 490/594] Loss: 2.2393 | Cls: 2.1301 | Loc: 2.3485
  [Batch 500/594] Loss: 2.4539 | Cls: 2.2481 | Loc: 2.6596
  [Batch 510/594] Loss: 3.0816 | Cls: 2.9726 | Loc: 3.1905
  [Batch 520/594] Loss: 2.7864 | Cls: 2.6675 | Loc: 2.9053
  [Batch 530/594] Loss: 3.2098 | Cls: 3.1382 | Loc: 3.2813
  [Batch 540/594] Loss: 3.4664 | Cls: 3.3605 | Loc: 3.5722
  [Batch 550/594] Loss: 3.3229 | Cls: 3.2108 | Loc: 3.4350
  [Batch 560/594] Loss: 3.5247 | Cls: 3.4079 | Loc: 3.6414
  [Batch 570/594] Loss: 2.8025 | Cls: 2.6887 | Loc: 2.9164
  [Batch 580/594] Loss: 3.0829 | Cls: 2.9834 | Loc: 3.1825
  [Batch 590/594] Loss: 3.6799 | Cls: 3.6047 | Loc: 3.7552
Epoch 203 Train - Loc Loss: 2.9590 | Cls Loss: 2.7282 | Tot Loss: 2.8436 | Acc: 66.01% | F1: 0.6452
Epoch 203 Val - Loc Loss: 3.4250 | Cls Loss: 3.2536 | Tot Loss: 3.3393 | Acc: 28.68% | F1: 0.2513
  [Batch 10/594] Loss: 2.1357 | Cls: 2.0275 | Loc: 2.2439
  [Batch 20/594] Loss: 3.1759 | Cls: 3.0982 | Loc: 3.2535
  [Batch 30/594] Loss: 2.6894 | Cls: 2.5944 | Loc: 2.7844
  [Batch 40/594] Loss: 2.8059 | Cls: 2.7135 | Loc: 2.8983
  [Batch 50/594] Loss: 2.8840 | Cls: 2.7792 | Loc: 2.9887
  [Batch 60/594] Loss: 2.8745 | Cls: 2.7541 | Loc: 2.9949
  [Batch 70/594] Loss: 3.8520 | Cls: 3.7787 | Loc: 3.9252
  [Batch 80/594] Loss: 2.8362 | Cls: 2.6924 | Loc: 2.9800
  [Batch 90/594] Loss: 3.2907 | Cls: 3.2065 | Loc: 3.3749
  [Batch 100/594] Loss: 2.4436 | Cls: 2.2776 | Loc: 2.6097
  [Batch 110/594] Loss: 2.4877 | Cls: 2.3519 | Loc: 2.6235
  [Batch 120/594] Loss: 2.6966 | Cls: 2.5465 | Loc: 2.8467
  [Batch 130/594] Loss: 2.3664 | Cls: 2.2915 | Loc: 2.4413
  [Batch 140/594] Loss: 3.1291 | Cls: 3.0423 | Loc: 3.2159
  [Batch 150/594] Loss: 3.3208 | Cls: 3.1616 | Loc: 3.4800
  [Batch 160/594] Loss: 3.1348 | Cls: 3.0357 | Loc: 3.2339
  [Batch 170/594] Loss: 3.0249 | Cls: 2.8103 | Loc: 3.2396
  [Batch 180/594] Loss: 3.3744 | Cls: 3.2882 | Loc: 3.4605
  [Batch 190/594] Loss: 3.5193 | Cls: 3.4482 | Loc: 3.5904
  [Batch 200/594] Loss: 3.2581 | Cls: 3.1732 | Loc: 3.3431
  [Batch 210/594] Loss: 2.9762 | Cls: 2.8644 | Loc: 3.0880
  [Batch 220/594] Loss: 1.9558 | Cls: 1.8219 | Loc: 2.0897
  [Batch 230/594] Loss: 2.9022 | Cls: 2.8292 | Loc: 2.9753
  [Batch 240/594] Loss: 3.8961 | Cls: 3.8345 | Loc: 3.9578
  [Batch 250/594] Loss: 3.3100 | Cls: 3.2113 | Loc: 3.4087
  [Batch 260/594] Loss: 3.4085 | Cls: 3.3104 | Loc: 3.5066
  [Batch 270/594] Loss: 3.3233 | Cls: 3.1978 | Loc: 3.4489
  [Batch 280/594] Loss: 3.3504 | Cls: 3.2463 | Loc: 3.4545
  [Batch 290/594] Loss: 3.3134 | Cls: 3.2060 | Loc: 3.4209
  [Batch 300/594] Loss: 3.2357 | Cls: 3.1560 | Loc: 3.3153
  [Batch 310/594] Loss: 3.6121 | Cls: 3.5249 | Loc: 3.6992
  [Batch 320/594] Loss: 2.9050 | Cls: 2.8251 | Loc: 2.9849
  [Batch 330/594] Loss: 3.2346 | Cls: 3.1438 | Loc: 3.3255
  [Batch 340/594] Loss: 2.6884 | Cls: 2.5968 | Loc: 2.7801
  [Batch 350/594] Loss: 2.4392 | Cls: 2.3467 | Loc: 2.5317
  [Batch 360/594] Loss: 2.5549 | Cls: 2.3274 | Loc: 2.7823
  [Batch 370/594] Loss: 3.0321 | Cls: 2.9269 | Loc: 3.1374
  [Batch 380/594] Loss: 3.0035 | Cls: 2.8556 | Loc: 3.1515
  [Batch 390/594] Loss: 2.7517 | Cls: 2.6481 | Loc: 2.8552
  [Batch 400/594] Loss: 2.6196 | Cls: 2.4604 | Loc: 2.7789
  [Batch 410/594] Loss: 2.2696 | Cls: 2.1293 | Loc: 2.4098
  [Batch 420/594] Loss: 4.4099 | Cls: 4.3363 | Loc: 4.4835
  [Batch 430/594] Loss: 3.4114 | Cls: 3.3308 | Loc: 3.4919
  [Batch 440/594] Loss: 3.0473 | Cls: 2.9521 | Loc: 3.1426
  [Batch 450/594] Loss: 2.8653 | Cls: 2.7811 | Loc: 2.9495
  [Batch 460/594] Loss: 2.7355 | Cls: 2.6366 | Loc: 2.8344
  [Batch 470/594] Loss: 3.1519 | Cls: 3.0596 | Loc: 3.2443
  [Batch 480/594] Loss: 2.1160 | Cls: 1.8817 | Loc: 2.3502
  [Batch 490/594] Loss: 2.9918 | Cls: 2.9010 | Loc: 3.0827
  [Batch 500/594] Loss: 3.2094 | Cls: 3.1256 | Loc: 3.2931
  [Batch 510/594] Loss: 3.4425 | Cls: 3.3846 | Loc: 3.5005
  [Batch 520/594] Loss: 2.8210 | Cls: 2.6540 | Loc: 2.9881
  [Batch 530/594] Loss: 2.6355 | Cls: 2.5411 | Loc: 2.7299
  [Batch 540/594] Loss: 3.1669 | Cls: 3.0635 | Loc: 3.2703
  [Batch 550/594] Loss: 2.8113 | Cls: 2.6691 | Loc: 2.9535
  [Batch 560/594] Loss: 2.1891 | Cls: 2.0735 | Loc: 2.3046
  [Batch 570/594] Loss: 2.2981 | Cls: 2.0672 | Loc: 2.5289
  [Batch 580/594] Loss: 3.5229 | Cls: 3.4184 | Loc: 3.6274
  [Batch 590/594] Loss: 2.3480 | Cls: 2.1938 | Loc: 2.5023
Epoch 204 Train - Loc Loss: 2.9510 | Cls Loss: 2.7175 | Tot Loss: 2.8342 | Acc: 66.52% | F1: 0.6552
Epoch 204 Val - Loc Loss: 3.4353 | Cls Loss: 3.2595 | Tot Loss: 3.3474 | Acc: 27.52% | F1: 0.2371
  [Batch 10/594] Loss: 2.9642 | Cls: 2.7885 | Loc: 3.1400
  [Batch 20/594] Loss: 2.9665 | Cls: 2.8630 | Loc: 3.0701
  [Batch 30/594] Loss: 3.1640 | Cls: 3.0021 | Loc: 3.3258
  [Batch 40/594] Loss: 3.3972 | Cls: 3.3208 | Loc: 3.4735
  [Batch 50/594] Loss: 3.0236 | Cls: 2.8815 | Loc: 3.1656
  [Batch 60/594] Loss: 2.2053 | Cls: 2.1156 | Loc: 2.2951
  [Batch 70/594] Loss: 2.9427 | Cls: 2.8549 | Loc: 3.0304
  [Batch 80/594] Loss: 3.3688 | Cls: 3.2955 | Loc: 3.4422
  [Batch 90/594] Loss: 2.1669 | Cls: 2.0733 | Loc: 2.2606
  [Batch 100/594] Loss: 3.2954 | Cls: 3.1941 | Loc: 3.3966
  [Batch 110/594] Loss: 3.4601 | Cls: 3.3644 | Loc: 3.5559
  [Batch 120/594] Loss: 3.1517 | Cls: 3.0101 | Loc: 3.2934
  [Batch 130/594] Loss: 2.5500 | Cls: 2.4177 | Loc: 2.6823
  [Batch 140/594] Loss: 2.4589 | Cls: 2.3361 | Loc: 2.5817
  [Batch 150/594] Loss: 2.8871 | Cls: 2.6315 | Loc: 3.1428
  [Batch 160/594] Loss: 2.6561 | Cls: 2.5003 | Loc: 2.8118
  [Batch 170/594] Loss: 3.3641 | Cls: 3.2568 | Loc: 3.4713
  [Batch 180/594] Loss: 2.8568 | Cls: 2.7690 | Loc: 2.9446
  [Batch 190/594] Loss: 2.5992 | Cls: 2.4680 | Loc: 2.7305
  [Batch 200/594] Loss: 2.7876 | Cls: 2.6989 | Loc: 2.8763
  [Batch 210/594] Loss: 2.8904 | Cls: 2.7608 | Loc: 3.0200
  [Batch 220/594] Loss: 2.5662 | Cls: 2.4114 | Loc: 2.7210
  [Batch 230/594] Loss: 1.9818 | Cls: 1.8782 | Loc: 2.0853
  [Batch 240/594] Loss: 1.9929 | Cls: 1.7318 | Loc: 2.2540
  [Batch 250/594] Loss: 2.5302 | Cls: 2.3712 | Loc: 2.6892
  [Batch 260/594] Loss: 3.4532 | Cls: 3.3624 | Loc: 3.5439
  [Batch 270/594] Loss: 3.6232 | Cls: 3.5326 | Loc: 3.7137
  [Batch 280/594] Loss: 2.9906 | Cls: 2.8759 | Loc: 3.1053
  [Batch 290/594] Loss: 2.1398 | Cls: 2.0250 | Loc: 2.2546
  [Batch 300/594] Loss: 2.7821 | Cls: 2.6566 | Loc: 2.9077
  [Batch 310/594] Loss: 2.5868 | Cls: 2.5151 | Loc: 2.6585
  [Batch 320/594] Loss: 2.0195 | Cls: 1.8476 | Loc: 2.1914
  [Batch 330/594] Loss: 3.7041 | Cls: 3.6185 | Loc: 3.7897
  [Batch 340/594] Loss: 2.8660 | Cls: 2.7759 | Loc: 2.9561
  [Batch 350/594] Loss: 2.8454 | Cls: 2.7678 | Loc: 2.9229
  [Batch 360/594] Loss: 3.4576 | Cls: 3.3554 | Loc: 3.5599
  [Batch 370/594] Loss: 2.4718 | Cls: 2.2850 | Loc: 2.6585
  [Batch 380/594] Loss: 2.0542 | Cls: 1.8422 | Loc: 2.2662
  [Batch 390/594] Loss: 3.3635 | Cls: 3.2696 | Loc: 3.4573
  [Batch 400/594] Loss: 2.5176 | Cls: 2.3980 | Loc: 2.6373
  [Batch 410/594] Loss: 3.2337 | Cls: 3.1188 | Loc: 3.3487
  [Batch 420/594] Loss: 3.3671 | Cls: 3.2799 | Loc: 3.4543
  [Batch 430/594] Loss: 3.0299 | Cls: 2.9225 | Loc: 3.1372
  [Batch 440/594] Loss: 2.7423 | Cls: 2.6600 | Loc: 2.8246
  [Batch 450/594] Loss: 3.1318 | Cls: 3.0215 | Loc: 3.2421
  [Batch 460/594] Loss: 2.8958 | Cls: 2.8036 | Loc: 2.9879
  [Batch 470/594] Loss: 2.4049 | Cls: 2.2270 | Loc: 2.5828
  [Batch 480/594] Loss: 3.1347 | Cls: 3.0239 | Loc: 3.2454
  [Batch 490/594] Loss: 3.0551 | Cls: 2.9499 | Loc: 3.1603
  [Batch 500/594] Loss: 2.8666 | Cls: 2.7451 | Loc: 2.9880
  [Batch 510/594] Loss: 2.4947 | Cls: 2.3819 | Loc: 2.6074
  [Batch 520/594] Loss: 2.3787 | Cls: 2.2850 | Loc: 2.4725
  [Batch 530/594] Loss: 4.1494 | Cls: 4.0379 | Loc: 4.2610
  [Batch 540/594] Loss: 3.5212 | Cls: 3.3828 | Loc: 3.6597
  [Batch 550/594] Loss: 3.1905 | Cls: 3.1095 | Loc: 3.2714
  [Batch 560/594] Loss: 2.5132 | Cls: 2.3973 | Loc: 2.6292
  [Batch 570/594] Loss: 2.6460 | Cls: 2.5380 | Loc: 2.7541
  [Batch 580/594] Loss: 2.8603 | Cls: 2.7669 | Loc: 2.9536
  [Batch 590/594] Loss: 2.7590 | Cls: 2.6286 | Loc: 2.8894
Epoch 205 Train - Loc Loss: 2.9489 | Cls Loss: 2.7160 | Tot Loss: 2.8324 | Acc: 67.19% | F1: 0.6589
Epoch 205 Val - Loc Loss: 3.4286 | Cls Loss: 3.2498 | Tot Loss: 3.3392 | Acc: 27.91% | F1: 0.2432
  [Batch 10/594] Loss: 3.2363 | Cls: 3.1427 | Loc: 3.3299
  [Batch 20/594] Loss: 2.7993 | Cls: 2.6969 | Loc: 2.9016
  [Batch 30/594] Loss: 2.4152 | Cls: 2.2887 | Loc: 2.5417
  [Batch 40/594] Loss: 2.8157 | Cls: 2.6894 | Loc: 2.9421
  [Batch 50/594] Loss: 2.9972 | Cls: 2.9030 | Loc: 3.0914
  [Batch 60/594] Loss: 2.4205 | Cls: 2.3195 | Loc: 2.5215
  [Batch 70/594] Loss: 2.5875 | Cls: 2.5180 | Loc: 2.6570
  [Batch 80/594] Loss: 2.3955 | Cls: 2.3109 | Loc: 2.4801
  [Batch 90/594] Loss: 2.1020 | Cls: 1.9511 | Loc: 2.2529
  [Batch 100/594] Loss: 2.7954 | Cls: 2.7075 | Loc: 2.8834
  [Batch 110/594] Loss: 2.4069 | Cls: 2.3154 | Loc: 2.4983
  [Batch 120/594] Loss: 2.4109 | Cls: 2.2625 | Loc: 2.5593
  [Batch 130/594] Loss: 2.5568 | Cls: 2.4378 | Loc: 2.6757
  [Batch 140/594] Loss: 2.6815 | Cls: 2.5770 | Loc: 2.7861
  [Batch 150/594] Loss: 3.7565 | Cls: 3.6768 | Loc: 3.8362
  [Batch 160/594] Loss: 1.9918 | Cls: 1.8716 | Loc: 2.1121
  [Batch 170/594] Loss: 2.8779 | Cls: 2.8072 | Loc: 2.9485
  [Batch 180/594] Loss: 3.0433 | Cls: 2.9387 | Loc: 3.1479
  [Batch 190/594] Loss: 3.0492 | Cls: 2.8979 | Loc: 3.2006
  [Batch 200/594] Loss: 3.4275 | Cls: 3.3352 | Loc: 3.5197
  [Batch 210/594] Loss: 2.4511 | Cls: 2.2428 | Loc: 2.6594
  [Batch 220/594] Loss: 2.6715 | Cls: 2.5210 | Loc: 2.8219
  [Batch 230/594] Loss: 2.7491 | Cls: 2.6323 | Loc: 2.8659
  [Batch 240/594] Loss: 3.1137 | Cls: 3.0408 | Loc: 3.1867
  [Batch 250/594] Loss: 3.5056 | Cls: 3.4104 | Loc: 3.6007
  [Batch 260/594] Loss: 1.8999 | Cls: 1.6581 | Loc: 2.1418
  [Batch 270/594] Loss: 2.4029 | Cls: 2.2425 | Loc: 2.5633
  [Batch 280/594] Loss: 3.3565 | Cls: 3.2034 | Loc: 3.5096
  [Batch 290/594] Loss: 2.9978 | Cls: 2.8395 | Loc: 3.1561
  [Batch 300/594] Loss: 1.7614 | Cls: 1.6319 | Loc: 1.8909
  [Batch 310/594] Loss: 2.6683 | Cls: 2.5482 | Loc: 2.7884
  [Batch 320/594] Loss: 3.1135 | Cls: 3.0422 | Loc: 3.1848
  [Batch 330/594] Loss: 3.6424 | Cls: 3.5506 | Loc: 3.7341
  [Batch 340/594] Loss: 2.8559 | Cls: 2.7851 | Loc: 2.9267
  [Batch 350/594] Loss: 2.8827 | Cls: 2.7083 | Loc: 3.0570
  [Batch 360/594] Loss: 3.1148 | Cls: 3.0213 | Loc: 3.2084
  [Batch 370/594] Loss: 2.6164 | Cls: 2.4352 | Loc: 2.7976
  [Batch 380/594] Loss: 2.9387 | Cls: 2.8406 | Loc: 3.0368
  [Batch 390/594] Loss: 3.1635 | Cls: 3.0603 | Loc: 3.2668
  [Batch 400/594] Loss: 2.1704 | Cls: 1.9684 | Loc: 2.3725
  [Batch 410/594] Loss: 2.8892 | Cls: 2.7112 | Loc: 3.0671
  [Batch 420/594] Loss: 2.5933 | Cls: 2.3699 | Loc: 2.8168
  [Batch 430/594] Loss: 1.9086 | Cls: 1.7713 | Loc: 2.0459
  [Batch 440/594] Loss: 2.9095 | Cls: 2.8314 | Loc: 2.9875
  [Batch 450/594] Loss: 2.9367 | Cls: 2.8492 | Loc: 3.0242
  [Batch 460/594] Loss: 2.6693 | Cls: 2.5713 | Loc: 2.7674
  [Batch 470/594] Loss: 2.6295 | Cls: 2.5061 | Loc: 2.7529
  [Batch 480/594] Loss: 2.2831 | Cls: 2.1493 | Loc: 2.4169
  [Batch 490/594] Loss: 2.9091 | Cls: 2.6763 | Loc: 3.1419
  [Batch 500/594] Loss: 2.5789 | Cls: 2.4867 | Loc: 2.6711
  [Batch 510/594] Loss: 2.4025 | Cls: 2.2665 | Loc: 2.5384
  [Batch 520/594] Loss: 2.6092 | Cls: 2.5107 | Loc: 2.7077
  [Batch 530/594] Loss: 2.9488 | Cls: 2.8527 | Loc: 3.0449
  [Batch 540/594] Loss: 2.7275 | Cls: 2.6141 | Loc: 2.8410
  [Batch 550/594] Loss: 2.7864 | Cls: 2.6726 | Loc: 2.9001
  [Batch 560/594] Loss: 3.3698 | Cls: 3.2674 | Loc: 3.4721
  [Batch 570/594] Loss: 3.1133 | Cls: 3.0141 | Loc: 3.2125
  [Batch 580/594] Loss: 2.7205 | Cls: 2.6210 | Loc: 2.8201
  [Batch 590/594] Loss: 3.1198 | Cls: 3.0358 | Loc: 3.2039
Epoch 206 Train - Loc Loss: 2.9647 | Cls Loss: 2.7354 | Tot Loss: 2.8501 | Acc: 67.25% | F1: 0.6602
Epoch 206 Val - Loc Loss: 3.4185 | Cls Loss: 3.2484 | Tot Loss: 3.3334 | Acc: 28.29% | F1: 0.2471
  [Batch 10/594] Loss: 3.1825 | Cls: 3.0985 | Loc: 3.2664
  [Batch 20/594] Loss: 3.1331 | Cls: 3.0585 | Loc: 3.2078
  [Batch 30/594] Loss: 2.0480 | Cls: 1.8716 | Loc: 2.2245
  [Batch 40/594] Loss: 2.9188 | Cls: 2.7813 | Loc: 3.0562
  [Batch 50/594] Loss: 3.3446 | Cls: 3.2717 | Loc: 3.4176
  [Batch 60/594] Loss: 3.0073 | Cls: 2.9183 | Loc: 3.0964
  [Batch 70/594] Loss: 3.5294 | Cls: 3.4423 | Loc: 3.6166
  [Batch 80/594] Loss: 2.3829 | Cls: 2.3181 | Loc: 2.4478
  [Batch 90/594] Loss: 2.3367 | Cls: 2.1881 | Loc: 2.4853
  [Batch 100/594] Loss: 3.5174 | Cls: 3.3972 | Loc: 3.6376
  [Batch 110/594] Loss: 3.2934 | Cls: 3.2049 | Loc: 3.3819
  [Batch 120/594] Loss: 2.1341 | Cls: 2.0125 | Loc: 2.2557
  [Batch 130/594] Loss: 2.6285 | Cls: 2.5568 | Loc: 2.7001
  [Batch 140/594] Loss: 2.5760 | Cls: 2.4554 | Loc: 2.6965
  [Batch 150/594] Loss: 3.1771 | Cls: 3.0930 | Loc: 3.2612
  [Batch 160/594] Loss: 2.9402 | Cls: 2.8030 | Loc: 3.0774
  [Batch 170/594] Loss: 3.2961 | Cls: 3.1669 | Loc: 3.4253
  [Batch 180/594] Loss: 3.5455 | Cls: 3.4551 | Loc: 3.6360
  [Batch 190/594] Loss: 2.1402 | Cls: 1.9610 | Loc: 2.3193
  [Batch 200/594] Loss: 2.3088 | Cls: 2.1457 | Loc: 2.4719
  [Batch 210/594] Loss: 2.9519 | Cls: 2.8149 | Loc: 3.0889
  [Batch 220/594] Loss: 3.3861 | Cls: 3.2894 | Loc: 3.4828
  [Batch 230/594] Loss: 2.2792 | Cls: 2.1174 | Loc: 2.4411
  [Batch 240/594] Loss: 3.1015 | Cls: 3.0126 | Loc: 3.1904
  [Batch 250/594] Loss: 1.9603 | Cls: 1.7745 | Loc: 2.1462
  [Batch 260/594] Loss: 2.0506 | Cls: 1.9234 | Loc: 2.1779
  [Batch 270/594] Loss: 2.4222 | Cls: 2.2886 | Loc: 2.5559
  [Batch 280/594] Loss: 2.4478 | Cls: 2.3285 | Loc: 2.5672
  [Batch 290/594] Loss: 2.3009 | Cls: 2.0108 | Loc: 2.5910
  [Batch 300/594] Loss: 2.8201 | Cls: 2.7334 | Loc: 2.9069
  [Batch 310/594] Loss: 3.4037 | Cls: 3.3332 | Loc: 3.4743
  [Batch 320/594] Loss: 3.5848 | Cls: 3.5001 | Loc: 3.6694
  [Batch 330/594] Loss: 2.2406 | Cls: 2.1175 | Loc: 2.3636
  [Batch 340/594] Loss: 3.1735 | Cls: 3.0866 | Loc: 3.2604
  [Batch 350/594] Loss: 2.9346 | Cls: 2.7976 | Loc: 3.0717
  [Batch 360/594] Loss: 3.0673 | Cls: 2.9545 | Loc: 3.1802
  [Batch 370/594] Loss: 3.2258 | Cls: 3.1114 | Loc: 3.3403
  [Batch 380/594] Loss: 3.0165 | Cls: 2.9239 | Loc: 3.1091
  [Batch 390/594] Loss: 1.6276 | Cls: 1.4854 | Loc: 1.7699
  [Batch 400/594] Loss: 2.8350 | Cls: 2.7278 | Loc: 2.9421
  [Batch 410/594] Loss: 2.5289 | Cls: 2.3432 | Loc: 2.7147
  [Batch 420/594] Loss: 3.2078 | Cls: 3.1093 | Loc: 3.3063
  [Batch 430/594] Loss: 2.7158 | Cls: 2.5146 | Loc: 2.9170
  [Batch 440/594] Loss: 3.3482 | Cls: 3.2462 | Loc: 3.4503
  [Batch 450/594] Loss: 1.9876 | Cls: 1.8716 | Loc: 2.1035
  [Batch 460/594] Loss: 2.4136 | Cls: 2.3095 | Loc: 2.5178
  [Batch 470/594] Loss: 3.0632 | Cls: 2.9848 | Loc: 3.1416
  [Batch 480/594] Loss: 1.9989 | Cls: 1.8330 | Loc: 2.1648
  [Batch 490/594] Loss: 2.6279 | Cls: 2.5174 | Loc: 2.7385
  [Batch 500/594] Loss: 2.5960 | Cls: 2.5113 | Loc: 2.6808
  [Batch 510/594] Loss: 3.2268 | Cls: 3.1430 | Loc: 3.3106
  [Batch 520/594] Loss: 3.1781 | Cls: 3.0900 | Loc: 3.2662
  [Batch 530/594] Loss: 2.4080 | Cls: 2.3163 | Loc: 2.4998
  [Batch 540/594] Loss: 2.7314 | Cls: 2.6206 | Loc: 2.8422
